,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,554,1,1985-02-27,30-136,BOS,SAS,9,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
1,555,2,1985-03-01,30-138,BOS,ATL,-9,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,556,3,1985-03-03,30-140,BOS,DET,9,0,14:00,1,1,1.000,0,0,,3,4,.750,0,2,2,1,1,0,2,5,5,2.6,
3,557,4,1985-03-05,30-142,BOS,NYK,8,0,6:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,
4,558,5,1985-03-06,30-143,BOS,CHI,-3,0,15:00,3,6,.500,0,0,,0,0,,0,2,2,4,0,0,1,2,6,4.6,
5,559,6,1985-03-08,30-145,BOS,DAL,11,0,24:00,4,10,.400,1,3,.333,0,0,,0,2,2,3,0,0,0,4,9,4.7,
6,560,7,1985-03-12,30-149,BOS,ATL,11,0,15:00,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,3,1,3,-0.4,
7,561,8,1985-03-13,30-150,BOS,PHO,17,0,24:00,2,10,.200,0,4,.000,2,2,1.000,0,2,2,3,3,1,1,3,6,4.0,
8,562,9,1985-03-15,30-152,BOS,CLE,23,0,22:00,4,10,.400,0,0,,2,3,.667,4,2,6,6,1,0,1,3,10,10.6,
9,563,10,1985-03-17,30-154,BOS,HOU,14,0,26:00,5,9,.556,0,1,.000,1,2,.500,0,5,5,6,2,0,1,5,11,11.0,
10,564,11,1985-03-20,30-157,BOS,MIL,2,0,13:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,3,2,2,-4.2,
11,565,12,1985-03-22,30-159,BOS,CLE,12,0,15:00,1,3,.333,1,1,1.000,1,4,.250,0,0,0,1,1,0,1,1,4,1.4,
12,566,13,1985-03-23,30-160,BOS,WSB,6,0,15:00,3,8,.375,0,0,,0,0,,0,3,3,5,1,0,0,1,6,6.6,
13,567,14,1985-03-27,30-164,BOS,NJN,10,0,14:00,1,4,.250,0,1,.000,0,0,,0,0,0,6,4,0,3,3,2,3.6,
14,568,15,1985-03-29,30-166,BOS,PHI,4,0,14:00,1,8,.125,0,0,,0,1,.000,2,1,3,4,1,2,1,3,2,1.1,
15,569,16,1985-03-31,30-168,BOS,DET,-8,1,37:00,6,14,.429,1,3,.333,1,2,.500,2,4,6,8,4,1,3,5,14,14.1,
16,570,17,1985-04-02,30-170,BOS,MIL,-6,1,41:00,2,7,.286,0,0,,4,6,.667,1,7,8,7,3,0,6,6,8,5.4,
17,571,18,1985-04-03,30-171,BOS,IND,16,1,34:00,5,7,.714,1,1,1.000,3,4,.750,1,0,1,6,3,0,2,3,14,15.4,
18,572,19,1985-04-05,30-173,BOS,WSB,11,0,22:00,4,8,.500,0,2,.000,0,0,,2,1,3,6,2,1,1,2,8,10.8,
19,573,20,1985-04-07,30-175,BOS,NYK,12,0,24:00,3,7,.429,0,0,,6,8,.750,0,2,2,6,0,0,2,3,12,9.1,
20,574,21,1985-04-09,30-177,BOS,PHI,-9,1,21:00,2,3,.667,0,0,,0,0,,1,0,1,5,2,0,2,0,4,6.9,
21,575,22,1985-04-12,30-180,BOS,MIL,-2,0,34:00,1,9,.111,0,1,.000,3,4,.750,2,3,5,7,1,0,4,3,5,1.7,
22,576,23,1985-04-14,30-182,BOS,NJN,-11,1,24:00,5,8,.625,1,2,.500,5,6,.833,1,3,4,3,1,0,4,1,16,12.3,
