,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1984-10-31,23-247,IND,DAL,-1,0,16:00,1,4,.250,0,0,,2,2,1.000,1,0,1,1,0,1,1,3,4,1.5,
1,2,2,1984-11-02,23-249,IND,CLE,7,0,7:00,2,5,.400,0,0,,2,3,.667,0,2,2,1,0,0,0,1,6,3.8,
2,3,3,1984-11-03,23-250,IND,NJN,-1,0,17:00,5,7,.714,0,0,,0,0,,1,0,1,1,0,0,0,2,10,7.7,
3,4,4,1984-11-07,23-254,IND,PHI,-21,0,26:00,7,11,.636,0,0,,0,0,,0,3,3,1,0,0,1,2,14,8.9,
4,5,5,1984-11-09,23-256,IND,MIL,-17,0,23:00,1,7,.143,0,0,,0,0,,1,3,4,0,0,1,0,5,2,-2.2,
5,6,6,1984-11-10,23-257,IND,CHI,-2,0,6:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2,3.4,
6,7,7,1984-11-12,23-259,IND,BOS,-17,0,28:00,7,19,.368,0,2,.000,1,1,1.000,1,2,3,3,0,1,3,4,15,4.0,
7,8,8,1984-11-14,23-261,IND,HOU,8,0,32:00,9,14,.643,0,1,.000,7,7,1.000,0,1,1,2,0,0,1,2,25,18.7,
8,9,9,1984-11-16,23-263,IND,SAS,11,0,14:00,0,5,.000,0,0,,4,6,.667,1,0,1,1,0,0,0,4,4,-0.5,
9,10,10,1984-11-17,23-264,IND,ATL,-10,0,19:00,5,12,.417,1,3,.333,0,0,,1,2,3,0,2,0,0,2,11,7.1,
10,11,11,1984-11-19,23-266,IND,CHI,17,0,14:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,5,2,0.1,
11,12,12,1984-11-21,23-268,IND,PHI,-5,0,14:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,0,0,1,2,0.8,
12,13,13,1984-11-23,23-270,IND,KCK,-17,0,19:00,3,5,.600,0,0,,2,2,1.000,0,0,0,3,1,0,2,0,8,6.8,
13,14,14,1984-11-24,23-271,IND,NYK,-19,0,21:00,3,8,.375,0,0,,2,2,1.000,1,2,3,1,0,0,2,3,8,2.4,
14,15,15,1984-11-27,23-274,IND,MIL,21,0,9:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,1,1,1,2,0.6,
15,16,16,1984-11-28,23-275,IND,PHI,-21,0,18:00,3,6,.500,0,1,.000,3,4,.750,0,4,4,0,3,0,1,3,9,7.6,
16,17,17,1984-11-30,23-277,IND,NJN,-23,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
17,18,18,1984-12-01,23-278,IND,DET,-22,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
18,19,19,1984-12-10,23-287,IND,ATL,-6,0,14:00,2,2,1.000,0,0,,4,4,1.000,1,0,1,2,0,1,2,5,8,6.2,
19,20,20,1984-12-14,23-291,IND,DET,-24,0,23:00,4,8,.500,0,0,,0,0,,0,2,2,5,1,2,0,4,8,8.9,
20,21,21,1984-12-15,23-292,IND,NJN,12,0,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,5,2,-2.0,
21,22,22,1984-12-18,23-295,IND,UTA,7,0,8:00,2,4,.500,0,0,,0,1,.000,0,0,0,0,1,0,0,0,4,2.6,
22,23,23,1984-12-21,23-298,IND,BOS,-10,0,18:00,3,4,.750,0,1,.000,0,0,,0,1,1,1,0,0,2,2,6,2.6,
23,24,24,1984-12-22,23-299,IND,CLE,-3,0,10:00,1,2,.500,0,0,,1,1,1.000,0,1,1,1,1,0,0,2,3,3.2,
24,25,25,1984-12-26,23-303,IND,WSB,-25,0,19:00,3,8,.375,0,0,,2,3,.667,2,1,3,1,2,0,3,5,8,2.6,
25,26,26,1984-12-28,23-305,IND,DET,-6,0,13:00,3,5,.600,0,0,,0,0,,2,1,3,0,0,1,1,1,6,4.7,
26,27,27,1984-12-29,23-306,IND,KCK,8,0,17:00,4,7,.571,0,0,,0,0,,0,1,1,1,1,0,1,1,8,5.3,
27,28,28,1985-01-01,23-309,IND,UTA,2,0,23:00,4,8,.500,0,0,,1,2,.500,0,0,0,3,0,0,0,4,9,5.1,
28,29,29,1985-01-03,23-311,IND,GSW,16,0,24:00,6,11,.545,0,0,,2,3,.667,1,1,2,3,0,0,0,3,14,10.2,
