,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,50,1,1995-12-09,25-074,PHI,BOS,-26,0,19:00,4,10,.400,1,3,.333,0,0,,2,1,3,1,3,0,3,3,9,4.8,
1,51,2,1995-12-11,25-076,PHI,DEN,-13,0,17:00,2,6,.333,0,2,.000,0,0,,0,2,2,2,0,0,3,3,4,-1.6,
2,52,3,1995-12-13,25-078,PHI,BOS,-11,0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
3,53,4,1995-12-20,25-085,PHI,UTA,4,0,30:00,9,14,.643,7,10,.700,7,9,.778,0,1,1,4,1,0,0,4,32,27.5,
4,54,5,1995-12-22,25-087,PHI,MIL,-5,0,27:00,6,12,.500,3,6,.500,0,0,,0,1,1,1,0,0,2,4,15,6.4,
5,55,6,1995-12-23,25-088,PHI,NJN,-13,0,22:00,3,8,.375,2,5,.400,2,3,.667,0,1,1,2,2,0,6,4,10,1.3,
6,56,7,1995-12-27,25-092,PHI,PHO,-15,0,21:00,2,9,.222,1,4,.250,2,2,1.000,1,1,2,3,0,0,1,1,7,3.2,
7,57,8,1995-12-29,25-094,PHI,SAC,-20,0,28:00,2,9,.222,1,5,.200,9,12,.750,1,1,2,1,0,0,2,2,14,6.2,
8,58,9,1995-12-30,25-095,PHI,DEN,-8,0,38:00,9,16,.563,3,5,.600,7,11,.636,0,4,4,5,1,0,3,2,28,20.7,
9,59,10,1996-01-02,25-098,PHI,LAL,1,0,29:00,9,12,.750,2,4,.500,0,0,,0,1,1,6,0,0,2,4,20,16.1,
10,60,11,1996-01-03,25-099,PHI,GSW,-11,1,37:00,11,20,.550,4,8,.500,1,1,1.000,0,2,2,9,1,0,2,4,27,21.7,
11,61,12,1996-01-05,25-101,PHI,VAN,-1,1,43:00,8,16,.500,4,7,.571,7,7,1.000,0,3,3,9,2,0,4,4,27,22.6,
12,62,13,1996-01-10,25-106,PHI,WSB,-5,1,37:00,5,13,.385,0,2,.000,8,8,1.000,1,2,3,8,1,0,3,3,18,14.6,
13,63,14,1996-01-12,25-108,PHI,NJN,27,1,23:00,4,10,.400,0,1,.000,2,3,.667,0,8,8,6,0,0,1,3,10,8.6,
14,64,15,1996-01-13,25-109,PHI,CHI,-27,1,29:00,6,12,.500,3,7,.429,0,0,,0,1,1,11,0,0,2,2,15,14.2,
15,65,16,1996-01-16,25-112,PHI,CHI,-12,1,32:00,3,16,.188,2,7,.286,0,0,,0,2,2,4,0,0,3,0,8,-1.6,
16,66,17,1996-01-17,25-113,PHI,MIL,-11,1,37:00,6,12,.500,1,3,.333,4,5,.800,1,1,2,7,0,0,3,3,17,12.3,
17,67,18,1996-01-19,25-115,PHI,ATL,-5,1,38:00,7,18,.389,3,8,.375,1,1,1.000,1,3,4,6,1,0,8,2,18,6.2,
18,68,19,1996-01-21,25-117,PHI,SAS,-30,1,19:00,1,6,.167,1,1,1.000,0,0,,0,3,3,7,1,1,2,2,3,3.9,
19,69,20,1996-01-23,25-119,PHI,ORL,-15,1,39:00,8,18,.444,4,7,.571,3,4,.750,0,2,2,7,3,0,7,4,23,13.1,
20,70,21,1996-01-24,25-120,PHI,CLE,-3,1,28:00,1,10,.100,0,6,.000,3,4,.750,0,2,2,3,0,0,0,5,5,-1.3,
21,71,22,1996-01-26,25-122,PHI,LAL,-12,1,19:00,1,6,.167,1,4,.250,0,0,,0,0,0,4,0,0,2,2,3,-0.8,
22,72,23,1996-01-27,25-123,PHI,CHH,-5,1,37:00,6,12,.500,3,6,.500,6,6,1.000,0,2,2,3,2,0,5,4,21,13.1,
23,73,24,1996-01-29,25-125,PHI,VAN,11,1,28:00,2,10,.200,1,6,.167,4,5,.800,0,1,1,8,2,0,5,5,9,3.3,
24,74,25,1996-02-01,25-128,PHI,MIA,-20,1,40:00,7,15,.467,4,9,.444,10,11,.909,0,2,2,2,0,0,3,5,28,16.9,
25,75,26,1996-02-03,25-130,PHI,POR,-11,1,26:00,4,11,.364,2,7,.286,0,0,,0,3,3,6,0,0,1,0,10,8.0,
26,76,27,1996-02-07,25-134,PHI,IND,1,1,28:00,3,10,.300,2,4,.500,3,4,.750,0,2,2,5,1,0,0,1,11,9.5,
27,77,28,1996-02-13,25-140,PHI,MIL,3,1,25:00,3,8,.375,2,2,1.000,5,8,.625,0,4,4,2,0,0,3,2,13,6.2,
28,78,29,1996-02-14,25-141,PHI,DET,-19,1,11:00,0,5,.000,0,4,.000,0,0,,0,1,1,2,0,0,1,1,0,-3.2,
